,haight,mission,soma,sunset,richmond,glen_park,castro,potrero,hayes_valley,fillmore,bernal,marina,north_beach,excelsior,target
3390,0.481725045823,0.171118025648,-1.33019781966,-0.965083614906,1.94751081105,-2.09774516335,0.665584348402,0.761234952338,-0.0492108277161,0.394552438891,1.87184199452,-0.227196294373,-0.983929559635,-1.69419453019,0
3391,-0.821471647422,2.25195892437,-1.16158734261,-1.46036429942,1.43712828257,1.06220192652,3.09913098074,-0.820947284014,0.129398562649,1.14879517226,-1.96887294116,1.31458058863,-2.74535922727,6.74083457973,0
3392,-0.698536723241,2.09892129309,0.0536587880651,-0.670720945132,-0.559822991207,1.06989253502,1.7580780363,-0.88200570234,1.49441094841,-0.229304864325,-1.57083012334,-0.638161672285,-0.484830388788,4.97754396499,1
3393,0.352059120372,-0.522404242105,-0.348865338318,0.562718037213,0.164508355346,1.19186556685,0.982461271838,1.98305784587,-1.06008808982,-0.480680438522,1.80542308628,0.245021657011,-0.450835463233,-2.40591126673,0
3394,2.00162893709,-3.38997216972,0.222471282343,2.65238667914,-0.0427084011001,0.434815788305,-1.72492485382,0.205986616511,-2.22307101908,-0.683650462942,-0.670027022565,-0.379984160621,1.07524766229,-3.34153860804,0
3395,0.139600694791,0.414666864916,0.888861847992,-3.68148056315,-4.52331832884,-2.01189175654,2.05631839701,2.8574536307,3.14551453126,1.56775896847,3.72591710196,0.698735465405,2.10439377439,-3.91646577663,1
3396,1.20275776671,-1.86713959131,1.80677523386,0.672847594137,0.171395078388,0.676466490359,-0.377412327783,3.12637149446,-1.76045703127,1.96151793702,3.34374543508,0.0856428035898,0.958231621424,-7.15276764802,0
3397,1.04570547722,1.19282162573,0.620754465173,0.479934857975,-1.14782133669,-1.80444267055,0.381514815963,-0.114619329899,4.50947756487,1.21736601867,2.43553321404,-0.393195150032,0.425440264565,0.793894916863,0
3398,0.0363600011729,0.913470000959,0.194953433025,0.670702892004,2.10026241592,0.997271609307,-0.0621261925471,1.15579271486,-0.0312667286724,0.865239047984,0.903441053407,0.473950585616,-2.24131255149,0.709874895508,0
3399,-2.12392163401,5.31233206184,0.531741229891,-0.532954385963,0.256169045898,-0.47369939436,1.16170008271,3.23049105713,1.38511237637,-1.16931642336,0.361826133675,-0.828111752968,2.12833441473,-1.77294177981,1
3400,-0.534397541312,0.719536512991,-0.994815867949,-0.871497059151,-0.359469897792,-0.407427864616,2.24941617504,-0.963283507655,0.955341637046,1.47356503992,1.91088896753,1.02693573445,0.253886743044,0.637191939713,0
3401,2.82652506348,-0.907504892214,-1.10376129116,0.738541037281,1.50279104373,-0.928641292274,-3.76877804687,1.11387934186,1.30693539988,-0.509229036791,1.77511685548,0.0290228631651,2.56614313446,-5.63781305713,0
3402,0.449537863922,-0.482830769649,0.252881660239,-0.27157743904,0.268577126321,-1.34748321663,-1.30627210886,2.20434869645,-0.214020578391,-0.567676194293,2.04833649967,-0.00833843303383,0.709422851391,-5.07240432213,0
3403,-1.25210191437,2.48314865131,0.379806799067,0.984065173005,1.06943404675,1.0975622692,-0.116499037001,1.13668663864,0.525324883165,-1.0193780584,-1.102371376,0.0164848446504,-2.01963757442,2.90481925679,0
3404,0.337876423569,2.40864172924,-1.09640952572,1.54023723902,2.55016108268,-2.16109183953,-0.0395211177778,2.45216331476,1.72102359109,-0.538107743576,3.8753986971,0.160636844087,0.35825092773,-4.22895747256,0
3405,1.0421462019,-0.379253033837,-0.301487535829,0.10174249692,0.502670778815,0.252039118594,0.539829164959,-0.650988218024,1.67439855694,-0.157590213161,2.85041151121,1.1412285075,-0.649253664588,0.0877248103116,1
3406,-0.787250342886,2.52911196735,-0.592682498309,-1.5587274379,-2.36116528362,2.6713668688,3.31732557707,2.28147816782,2.50647041194,1.42953969482,2.45757863069,-0.0711313983887,-0.308638268631,1.57347682667,1
3407,-4.40564562065,4.28372018729,0.209498993267,1.19956624475,-0.811698168818,-1.96384533455,-0.779349007885,-0.212132316012,2.49177531163,-0.63109478285,0.938071777094,-0.24973410087,-0.426643987798,1.1715797167,0
3408,-1.61327823061,0.812661755983,0.306654719641,0.146926509356,-1.66647161633,-3.50009840467,-3.02195440679,4.73775723674,-0.052793210308,1.89475842024,0.966793609887,0.263041486176,1.08487718048,-7.38817570064,0
3409,-1.84440033715,3.27786401376,-0.794547256711,-0.727563091753,0.568735819694,0.931747144512,0.956353961262,3.68035630395,0.117131304552,0.118496131614,3.22250776316,0.0273714883189,0.99048367429,-4.44068718679,0
3410,-0.430283113151,-0.0587255806991,-0.398016802369,0.401270322148,-0.964892581605,-1.47256723462,0.900733624237,-0.493800541048,0.381027004117,-1.16664884067,3.11470530405,0.136072322334,3.07435110783,-4.50728883253,1
3411,-1.16203250245,4.79836582766,0.591667239591,-1.92836733657,1.58372170547,-1.74995345408,1.28465963436,2.80224617693,0.769479871911,-0.363226449926,-0.19104959192,0.495149528792,2.29860790855,-2.0954219099,1
3412,-0.406714125068,1.84283880392,0.522759107842,-0.87982287121,1.30183804923,-0.424433548111,-0.0766919371679,0.925912277149,0.109332467586,-0.0960435652382,1.56653851331,1.41307034387,2.2101718116,-3.46535844026,0
3413,0.184355955276,-0.821138747446,1.37325222431,-1.20060750898,-2.53634092238,0.539881506481,1.36270530436,-0.681505832205,0.600898352742,-2.52132192262,-0.152801917648,0.395571712622,0.911814192264,1.03166325964,1
3414,-1.85288001676,3.67016435454,-1.30522910359,0.0646200731499,1.12366818632,-0.0370709045382,-1.05102316168,1.26596142856,1.97014751074,1.28350981629,1.62664003216,-0.0675233863602,0.0966385384534,-0.734768999514,0
3415,1.1760402507,0.795302410584,0.293868389612,0.0370704281861,0.587323483042,1.63054128055,1.96115435347,-0.0889581356355,1.48354870156,1.20589043616,2.39396034665,-2.99123563754,0.590931738838,0.36652355816,0
3416,2.38988579609,-3.47730057121,-1.48888542518,-1.47117550842,-1.12512734938,-0.126100060767,2.69766610693,-1.08254069378,-1.119536324,-1.72194914676,-0.531031531991,-1.18021496726,-0.821074094468,1.69939431961,0
3417,1.19627403171,-0.790654802044,0.754840896475,0.470602475298,1.09109463706,1.12082658957,2.03340757952,-0.126073821021,-0.828655392763,0.190657792356,-0.0740113830886,0.0265139452201,-1.67499073636,2.13237974612,1
3418,0.0794830638162,1.79976035173,-0.391984149812,-1.20668500527,2.08187308517,-0.00887335503386,0.165941587558,2.28670499048,0.364816588729,-0.447635585674,0.569321957961,0.504242404512,-1.88248576181,0.169531637158,0
3419,-0.705884967915,3.15253846831,0.00061840803116,-1.96529557454,0.305522740491,-2.81567291143,0.522987275752,-0.973564522271,3.42401023092,0.0580000549685,3.31507185188,-1.08691448853,3.65013476889,-2.69785647561,1
3420,0.869145948571,4.60714093927,-0.42747530184,-0.532500410493,2.09856795758,-2.62065094155,2.156044562,1.7170602552,1.62682914725,-0.136238743683,-2.42658710354,0.113855681399,2.62792697818,0.948773772531,1
3421,-1.2571594326,0.768297527559,1.24159335322,1.73607994919,-1.21324201834,-1.1141035137,0.408995552012,0.681017894128,1.29050018254,0.4999423652,2.0315118798,-1.45732220982,-0.501809534969,-0.845024945779,0
3422,2.13463188273,-0.358118927789,0.400478237667,-0.313063863712,-1.31577694735,0.800946979642,3.55931428116,0.74256472543,1.5578470067,-0.120146011484,3.79372926608,1.54167919684,2.51265828883,-2.49218884378,0
3423,2.57235094551,-2.36000705815,-1.46506113974,-0.225974228484,1.34836150073,0.997743128001,-0.45047878607,1.82526525597,-1.25650705908,-0.818645412351,3.13588963722,-0.20995074952,0.742254934947,-5.59674561653,0
3424,-0.996227941994,1.53475227678,-0.799924439506,1.53755876062,0.157655018327,0.366205938265,-1.05883522274,0.855503996388,1.43908302555,-0.255557203761,-1.05196604446,-0.219573636528,-3.07208936709,3.67246830655,0
3425,0.198675597502,-1.79010252966,-0.414871384961,-0.373872085478,-2.16195406101,-0.160118862901,-1.21022508548,-1.80762306191,1.20966899449,0.158293130699,0.444251830396,0.164814094979,0.326538293125,0.488399244589,1
3426,1.99085930104,-3.54560441641,0.295169225736,-0.175524606382,-2.5044562083,0.312960170076,3.20500739626,0.100255070958,-1.15799761723,0.360831898548,2.16546795819,0.903997286872,1.33717870189,-2.66337775025,0
3427,-2.40072496201,3.70624971328,0.257542940983,1.10996285932,0.269900113703,0.322866728695,-0.383043447187,0.246570822067,1.81463793049,-1.88154804981,0.318796248522,0.355984122805,0.128019692203,1.34976650585,0
3428,2.17043790306,-0.869242889889,-0.379854794378,1.00361642451,1.66071976223,0.542908114619,-1.18037169679,1.79310942371,-0.17183526488,-1.34973111013,3.50400946452,2.07931073252,2.14171127629,-6.46714715185,0
3429,0.868209140442,-1.27758320204,0.583722146457,0.992472265467,0.670100873974,-0.229324474656,0.256565304196,1.70018588617,-1.37891731093,0.459112765939,1.31841310789,1.04923733407,-0.516081245537,-2.98514236475,0
3430,2.77468939427,-0.273145128584,0.189784895431,-1.62555581109,1.67494884882,1.59063207772,-0.505335520443,4.13096210468,0.433610400299,-0.363808474418,3.43614710809,1.592788066,0.0541035134192,-5.03013689977,0
3431,-0.664373079702,3.2402455422,-1.15419252784,0.611388580283,2.03370475414,0.898065527914,1.04954310253,2.28337439289,-1.12276629271,0.41281252016,-1.92351129027,0.0419438605191,0.757835380585,0.0618877283084,1
3432,0.191180069151,3.00937589869,1.42499853534,-1.52199427372,-1.11572644234,0.578838142582,3.36351346689,3.12690899858,2.49121556897,0.989023919799,1.79706684538,1.81696535021,0.350871397422,0.408336315571,1
3433,0.384677246548,-0.764013359898,0.375308228285,-0.266834369517,-1.00037656728,0.173923424523,1.30586447771,1.50518356463,-0.192462714772,0.14870671326,2.66029405997,2.16022546302,0.654304279666,-3.27558753259,0
3434,-1.06139525351,0.331438273667,0.524112619413,0.506855218973,-0.834166867871,0.403569441012,0.854534309171,-1.08808564704,0.34859009867,-0.34860136165,-2.13492410438,0.254796843676,-2.61305740424,5.44511027014,0
3435,-1.43627530532,-1.3507595956,-0.211857915891,0.0267947650672,-0.249298937749,-0.981110758906,1.28863543347,-0.521116225794,-2.98082759095,1.43060954763,-0.507503573631,-0.39042532482,-0.652227823889,-0.845274355482,0
3436,2.64639632398,-5.03231957825,0.997599290043,0.129283641137,-4.0768721276,0.0103814714479,5.71899575025,0.26905887827,-1.81230767293,-0.537418079952,2.17397605409,-0.170557161691,0.990963315314,-2.08389383093,0
3437,-0.200291115527,2.35162125747,1.35660273449,-0.0170973494798,-1.97178385757,-0.396689246295,2.94625763056,1.32711813446,2.09581814098,-1.13114539607,1.47971029602,-0.317696544628,2.72325777638,-0.982402810974,1
3438,-1.61999732672,1.1465717096,0.514862677053,-0.477620292522,0.188644692331,-0.90246484063,0.286694295742,0.447108775369,-1.61696291934,0.85085935945,-0.286725443906,0.522364101993,2.11033482196,-2.90024127915,1
3439,-0.104656425161,2.9356688338,0.440396346811,-1.65990163209,1.83011390731,1.12926681494,1.99044849297,0.913381558604,0.539689579977,0.264586376636,-0.320718306552,0.603732922429,-0.138747984076,2.05449774257,1
3440,-1.22466908812,4.06362787997,-0.803439633499,0.564163782499,2.52625147452,1.17379764664,-0.664134205962,2.36262562266,1.06654534828,-1.79260785312,0.164879442244,-0.660600777511,-1.27152375537,0.867254563394,0
3441,-2.74567188656,1.85097291472,-2.09715321838,-1.28169778974,0.637647142052,-0.888196980466,0.0041757202155,0.823050468864,-0.507305654737,-0.953499486472,2.66871859881,-2.31621986221,0.24518500822,-3.33654415557,0
3442,0.690795187696,-0.269802874647,0.307141675532,-0.987059463484,1.14553541593,0.510739620142,-0.898792930155,0.293000323994,-0.0186718557081,-0.306943168165,0.297144296694,0.619384649137,-0.750550438334,-0.175922909409,0
3443,-0.863424593606,2.22256901904,0.758151197498,-0.712692460365,0.0574333372825,2.32817258822,1.48377621223,3.25988157873,-0.22360079249,-1.1078867165,2.0418891482,-0.734603658158,0.593178944276,-2.53986265592,0
3444,-0.16908150694,0.945666946031,-0.926004146274,-0.599270154126,1.5563806062,-0.919596048116,1.16316178335,1.98753719398,-0.385137056516,0.610254601708,3.256910866,-2.06687037287,0.18770816375,-4.03615847482,0
3445,-1.90795939974,4.45206818017,0.662580756079,0.437635583144,1.60361423125,-2.39013852836,0.729333171197,2.59795020969,1.72295035565,0.449317977888,2.42409357428,-0.529262902284,0.400629635116,-2.4977731076,0
3446,0.60032263065,-1.66961676468,-1.73418507468,-1.14436276765,-0.919411211031,-1.5434204945,-3.25772862525,2.27990875246,-0.956010951715,-0.508273508441,0.40500892913,-0.00389244674547,1.97478066,-6.53717857992,0
3447,-3.49518727663,5.45401205704,0.702589910082,-1.61020932829,-1.50794401166,3.3301879016,1.34023725667,4.5619726169,0.587783673227,-0.448418530438,0.206895273275,-0.853041643808,1.06129188348,-0.806864366657,1
3448,0.365400022221,0.885128970353,0.178005680562,-0.0882935712815,0.590019256334,0.0444832311485,2.15724785991,1.89080764224,0.122336675224,0.751920072631,-0.423547579575,-1.61709434981,-2.57891067823,2.4937072561,0
3449,-0.534418775245,4.3909412891,0.587391216347,0.925149643582,4.53281470165,0.79740374755,0.150038629205,-0.339999350586,1.06828499289,0.124849564047,0.123826880255,-0.452574104643,0.097917540829,1.90382323109,1
3450,2.09203397366,-2.12285714969,0.399661006044,0.388248027892,-0.899370174609,0.504243541701,2.38849057305,-0.740386013215,0.179581072607,-0.447281861183,2.59968204954,-1.72006452616,1.45372873327,-1.6903809382,0
3451,-0.768790594902,3.18568395686,-0.434820334062,-0.759934482182,1.6333981754,-3.79035607296,-1.01317332283,0.304877484755,1.30858136284,1.32893227975,-0.0590871409943,0.668589882335,3.10815447643,-2.95113744706,1
3452,1.23654672592,-3.20353039026,-0.968049810232,-0.461192781412,0.929508187366,0.846553935967,1.98596489469,-0.588077779,-2.78190175396,-0.52300876282,2.37485344779,0.713214916183,-0.677153933763,-2.36604019909,0
3453,1.10704522264,0.925785046032,1.17793155122,0.65544782192,-0.0807929584231,3.19725194557,3.26213663228,0.266885364791,1.8568639789,0.942177185825,1.58981442504,2.09718613872,-1.78452162055,4.18509210167,0
3454,-0.487628829618,-1.27492700299,-0.417556176373,0.275320066332,-0.616146115021,-1.31529212641,-0.7545674762,-1.44144674798,0.353532478378,-1.19522408966,2.37848537707,-0.975077605525,0.487765867253,-2.22044696348,1
3455,-1.68236124316,2.13723756575,-0.295625105841,0.755922507736,0.410106626222,2.09193657152,-0.667531756586,1.94013867228,-0.383375424089,0.646412552562,-0.0737232535698,-0.337565635667,-0.493517936939,-0.341458843015,1
3456,-0.559461142325,1.31122328288,0.179795675832,-0.085894522247,-3.13428461385,0.120672536115,2.17116203025,-0.17321123083,4.592695594,0.360984015742,5.47770712304,0.609592370433,0.983552416913,-0.49823108181,1
3457,-1.24541153869,3.54327334224,0.539107868002,0.840481409515,0.807725280421,-2.22540437253,-2.03254312919,1.72001650074,1.66639505349,0.311545754233,0.591581523044,-0.559591741441,2.94885192017,-3.92636659495,0
3458,-0.443143889527,4.40248377412,-0.393273731912,-0.0876729204637,0.800341700878,-0.67986339159,2.31084029901,2.43841161155,1.87826540878,0.311305561055,0.367832186685,-0.869089951986,1.45585151156,-0.0158487197268,1
3459,1.66559223364,-2.26282551732,0.277950076426,-2.48205566021,1.79888801971,-0.890632355201,0.578427621419,-2.21985203379,-1.16850088744,0.898084700625,-0.295116446279,-0.686613955626,-1.02960617505,1.24231289563,0
3460,0.0340119581323,-1.32440484693,1.10952379859,-0.528328381868,-0.863392490007,-0.465733196561,0.371612688371,1.22547756652,-0.4859983149,0.423167817203,1.07683223705,-1.03966112302,-1.59101423708,-0.992398797457,1
3461,0.702427892165,3.4473653255,-0.231192106344,0.326053328215,1.80948108986,-1.53882472783,-3.24140352725,1.64784163046,2.62730388655,0.0742699728995,-1.32172208623,0.279293951377,2.45491468065,-1.56180647979,0
3462,-2.81387776779,2.99974461883,1.02922320913,-0.528923570345,-2.4622439052,0.807849055005,0.622766452157,4.69304455475,-1.48536412651,-1.60613651412,-1.37148854519,1.23167851398,2.47753955901,-3.87413868949,1
3463,-0.356581876095,0.494603564894,-0.222307522915,-1.88578948537,-1.25087512903,-1.41577087299,-2.04537771882,-1.19465470172,2.58974259213,-0.113918720268,1.55967811984,-2.15224971107,2.1261883133,-1.72757252471,1
3464,-1.77865719862,1.4838090112,-0.373760141289,-0.71480422556,-0.0337322570699,-0.687020026919,1.13904030127,-1.94256521833,1.3797415551,1.10809354306,2.10236282692,-0.163651190969,0.0952778920992,1.02878611377,1
3465,-3.28981829276,6.04496296478,-0.51013635944,-1.18755064149,1.04139216789,-1.50208788553,1.46116675076,3.29604211843,1.27602036617,-1.64823421327,1.49073445149,1.07937125047,1.08238309969,-2.10070997166,0
3466,1.78264523136,-2.24771310487,-0.989249284748,-0.567078550592,-2.53333344111,0.318221553925,0.929791353484,2.20023910958,0.36685905911,-1.84182007991,3.42513975976,0.74296232065,1.75560503777,-5.20759402486,0
3467,-0.886174328403,2.05513290087,-0.355073532686,-0.567942352087,0.448354389911,-1.24441698461,-1.01152218863,1.43650808102,0.154180733926,-1.72083515036,-0.889472111944,-0.461238445968,1.43883653292,-1.81875825468,0
3468,-0.276663478212,2.25001064732,-0.728417465936,0.626015414577,1.08952816204,-1.86120406864,-1.02332696821,3.20687382087,0.917119713167,-0.730038222832,1.22478767743,0.0793712755522,0.557985422504,-3.66800659566,0
3469,1.27069447064,-0.359773413872,0.0331904737037,0.979688505884,2.08144549321,1.59213920267,1.32163259798,1.73955758707,-3.13886719398,-0.531850599545,-2.91581417509,0.275441216319,-1.01694574883,0.941713970551,1
3470,0.427340940868,-3.61427121884,0.127835537027,1.51276081887,0.0159265523503,-1.19410921806,0.984411306346,-1.26728401551,-3.11619873303,-0.421538512584,-0.400975977515,-0.896040221396,-1.45295856362,-0.517363131334,0
3471,-1.84650520971,4.84325215219,0.459321875389,1.47664786039,0.677423720129,1.32596846502,1.76230120821,1.70435009129,1.55098165119,-0.88090275872,0.787178006811,-1.04747028575,1.15680518214,0.609141288004,1
3472,-1.91158824227,-0.676437126036,-0.112132083846,0.129793300065,-1.16681691493,-2.30006141777,-0.40742763204,-0.0692658107336,-1.07316391341,1.07106551538,0.865368678563,0.83168479165,0.159236495814,-2.71453639357,0
3473,-0.072819241806,5.68105656839,-0.308767912946,0.878464745524,5.47213714228,-3.09978979431,-0.442702829484,0.818203747464,0.883724369619,1.26336996381,-1.18230658943,-0.732234989873,3.21792415059,-1.81528111287,1
3474,0.965493074853,-0.891820566987,-0.910746845999,-0.350736993816,0.218846775955,1.79081977144,0.907780599331,-1.40651270057,0.191823684759,-0.472427828733,0.883329019033,-1.08796347572,-0.0782635997701,1.31340524501,1
3475,3.08504564718,-6.13037026449,-0.891192708782,0.652201519581,0.152831016644,0.448291583028,-1.27091053072,-2.18809857859,-3.34580046611,-0.682229226731,-0.888644866119,1.38256787388,0.266259674216,-2.01208697291,0
3476,-0.981766677555,3.76531174044,0.367076366354,-1.40117197207,0.545070445178,-2.83726510104,-3.50026754367,3.25660032689,2.39436326174,-0.00956825801093,1.42556032783,0.430633871594,3.57461508102,-6.4919167157,0
3477,0.756088993247,-0.799140138893,-2.52973067081,-2.17333558647,-0.506606179004,-1.39749698677,-4.12690039771,0.22992536331,-0.165657578046,0.801657291723,-2.20289255971,0.670200362264,2.98080952533,-3.47514746963,0
3478,-1.62952504124,3.2381207113,-1.14853039422,-1.17340846317,1.41130649908,0.503536583285,0.110456934153,0.67564821227,0.210728557702,1.56545569929,0.365148777743,0.407923357448,1.36369425212,-0.90306264216,1
3479,-1.01756020628,2.02479692738,0.584986237749,3.16297457991,0.739680339334,-2.31955217796,-0.357396492521,1.27514306138,0.573861670334,-1.80530945663,-0.545111335972,1.21756985261,-0.280426909573,-0.384487668212,0
3480,0.426654028495,0.270468977627,0.670537386326,0.924367643183,0.081126509349,-1.73694858309,-3.07270808952,2.19114603277,0.346643486012,0.420414602803,0.536669354096,-0.936044199529,2.28833959283,-5.53041985457,0
3481,-1.77984850225,1.8940004424,-0.8199763166,0.0825414084327,-0.704877330433,1.31963529487,-0.99947997946,0.191921616528,1.34217313908,0.586131938534,2.28487768104,-1.43695933885,1.53843069917,-1.98162934126,1
3482,-1.5209160804,2.94372525142,-0.0299772415994,-0.815996129096,-2.65249277037,1.08387732847,1.73770978201,1.99304937291,2.63794731089,1.88903958985,2.40738973817,-0.625122224485,1.68716039572,-0.955240694399,1
3483,-0.648861966213,2.94373698147,0.838504765221,0.299190466471,2.16561275259,-1.88566674521,1.14467171021,1.80959469022,1.08662175955,0.281299208018,1.66608342975,0.888777706913,-0.792954056258,-0.743601125857,0
3484,3.52196545134,-5.02861499258,0.372049391418,-1.49842406504,0.78208708662,0.433133014733,-1.91544013058,-1.12386570175,-2.13932096818,-0.521700024058,0.210987147231,-0.697504569082,0.849035090889,-3.34007599793,0
3485,-2.80489773716,0.766651498231,-1.05067512355,-1.42977228531,-0.848426573256,-0.0329913820815,-2.81929989594,0.00906645263598,-0.998986908278,-0.247953484386,1.03453221105,-0.312690197832,2.7379503551,-5.06664858491,1
3486,0.185747827626,0.447066137136,0.59186625402,-0.133673490134,-0.373400012074,0.448221137773,0.0111626083627,3.91949154979,1.11605955026,0.723405239269,2.79231315919,0.223794121873,-2.45442926413,-1.88027917357,0
3487,1.45106891944,-3.63281365821,-1.90654081153,0.358029158438,-0.640710258774,0.0827327345737,-1.36384932222,1.61344045992,-2.57590422311,-0.39597752045,1.07557890607,-1.1598643456,0.744021039625,-5.69698957346,0
3488,0.738769489183,-4.32200642618,0.015966869658,-0.922257207086,0.290590937191,-0.14419972517,2.8504491075,-1.40608039129,-4.01624046575,0.681382476287,-0.847679445146,0.117718698282,-3.51996015196,2.09979724217,0
3489,1.38563548762,-2.22641627894,1.60003653011,0.977428466492,-1.86448459774,2.48596486335,2.81631379955,2.43395838399,-1.22872839909,-0.771251140164,2.68140852658,0.212601821902,-0.255218539434,-2.62147577895,0
3490,4.46461667751,-4.61672004403,-1.83398369909,-0.807656803117,0.188016780645,0.428075697168,-5.16561738523,0.977991415791,-1.15078900908,-0.0519623682825,-1.33457760814,0.790833286195,2.3030975081,-5.39549043463,0
3491,-3.02928846135,0.21644753359,-2.14255159117,-1.17165628341,-1.66891191847,1.98350503407,-2.40039367995,-0.696533941044,-0.290322409863,0.202101766936,0.298565276518,-1.17271212523,-0.642508977674,0.0346590428139,1
3492,0.608667559525,3.15712259087,1.49594461489,-0.232060968494,2.29676753413,-2.22657215821,-2.05232630217,2.15362637382,2.41129261518,1.37472471462,0.717796192232,0.223973610889,1.37835375423,-2.5980198053,0
3493,-2.19568023225,2.828138473,-0.773510118166,-0.440050998961,0.663457395553,0.968984828576,-0.781191034089,2.23963316642,-0.523957432491,1.46730347765,0.0567697827781,0.666289910829,0.398924360739,-1.79179851526,1
3494,1.26778318543,-2.10105737899,2.02902706454,-0.673165281451,-0.627978660248,-0.883770097855,-3.91840345707,0.966368707924,-0.953465580813,-0.241771221337,0.0217602969487,0.178709950548,3.40257856277,-6.66187614089,0
3495,-0.0619263687591,-0.00692401498574,-1.56581663838,-0.356271717037,-0.839768510418,0.96677275519,2.60493224316,0.062284652127,-0.367770669576,-0.0183905764088,2.48819197302,2.81520935761,1.97073837526,-2.31222395503,0
3496,-3.2264291378,5.6415691548,0.562540603262,1.00858275954,2.16969233502,1.62532109404,0.949243529842,-1.82000222485,2.11821115027,-0.430277005136,1.21063044476,-2.83377226756,0.828711292578,3.05937979933,0
3497,-2.78321290444,5.52894129934,-0.0183691607905,1.30854029085,3.79802222132,1.49283753462,0.580498539626,0.141596433571,0.357245487006,2.26249400107,-1.82337634596,0.036787916562,-2.23907175006,5.19228113832,0
3498,0.0314246817487,2.41762859866,1.69400280815,1.20760428159,1.36786165445,1.05315473524,2.88283955345,2.83343569229,-0.244237602906,-1.09971756482,2.01975608265,2.70309021781,0.63733695348,-2.01186000667,0
3499,-1.69847481354,2.55223850622,-1.13113191605,0.3113377422,2.41577443461,1.28427620504,-1.27311730709,2.27138708321,-0.44113113417,0.0720995867886,0.840316401216,-0.0519898626756,-1.8867152348,-0.780243129598,0
3500,0.73102625512,-2.40892589771,0.667555981646,0.276441135324,-0.43881878523,-0.29270684628,-1.48943109272,0.141000843594,-2.14191408837,0.542695594453,-0.63727955488,-0.546847002162,1.5059188613,-3.5805798756,0
3501,-3.84153265118,3.91607032081,-0.721292333606,-1.59737285929,0.902898333839,3.32083764562,-1.72363234349,-0.746561519274,0.549739622017,1.03998159512,1.1417432135,1.7455667645,0.835665344829,0.227942585068,1
3502,-1.38247162554,2.33278681889,0.549761797442,0.05150255232,-0.488883986728,-0.0846475019953,1.67063877636,0.561888028824,0.676835973798,0.834837853976,-0.274280112515,-0.970727017274,0.323699631407,1.30027642468,1
3503,-1.89998575392,3.54091405208,0.534519396324,-1.01666019521,0.551810477327,2.24930623861,1.1144496511,3.02910561732,0.571863333209,-0.30900273197,2.03656799965,-0.653255542633,-0.463216363738,-0.954291386163,0
3504,1.24165572648,-0.41363883475,-1.57258440755,0.118750021247,0.855635243243,0.139236355592,-2.03546156666,-0.116928006776,-0.598521367687,-1.06937338481,-1.12042324354,0.825902699286,2.63454774129,-2.55564873644,0
3505,-1.64870586175,-0.461948246744,-0.628307465989,-0.500953074399,-1.33863033483,-1.23969073763,0.968499711106,-1.34703046043,-0.268495640587,-0.754685596358,-0.193767852986,-0.438229131638,-1.2817612601,1.83296168527,0
3506,-0.232942555662,0.481578045819,-0.128799667134,0.652501831128,1.17791571947,-0.265301913038,0.833415602376,-1.71781637485,-1.08003161202,-0.615028969503,-2.49680913897,-0.303202690716,0.156772820145,2.68397550189,0
3507,-2.12790960309,3.59380090107,-0.16900160265,0.556447789174,1.15679452608,-0.800886655513,1.31283233167,-3.0734564646,2.25902737827,0.168542018486,-1.59323132682,0.0376737427474,-1.29729297769,7.00076774186,0
3508,1.86652920917,-2.17861973469,-0.247248238988,1.65176411658,0.133474244443,-1.78388335054,-3.86016961092,-0.0267552168631,-0.291202237337,-0.832783065282,-1.31576914168,1.27275128439,1.78473401445,-3.42710234891,0
3509,0.66484154725,2.29435462304,0.230175975082,0.602514384512,2.55644523075,0.326307035455,0.861145020923,0.492834700331,0.101696342626,2.06799422945,-0.572170175695,0.319198325057,1.17222255098,0.223228350895,1
3510,-1.2333473802,-0.42508174429,1.68692299123,-1.11696489862,-1.9830866457,0.969574306074,0.427154564893,0.238121587959,-0.984897561776,-0.849961324175,-1.30541188078,1.01334504442,-0.372060171067,0.989020303496,1
3511,2.12524213989,-4.26762986996,-1.15305085691,-0.556292293854,-0.487948126704,-1.42951208859,-2.89132190389,0.221273179165,-2.08824566346,0.95463637925,-1.78579795627,-0.113137470723,0.0419902432345,-2.88109397374,0
3512,-3.36469655884,-0.611046508923,-1.02311378549,-1.24251179756,-3.18545635078,3.33506079147,-1.4829516172,-1.93752129521,0.563684474907,-0.263548037579,1.50030595179,1.01235582623,-1.77110824763,2.16127928561,1
3513,0.870339721189,0.301086021855,0.824928918596,0.435780609218,0.0843988513617,-4.09675276238,0.142207107069,1.81063827946,-0.610024271511,0.395823027703,-0.707114106542,1.42535342537,3.17313759145,-4.86648826379,1
3514,-2.9580590848,2.1741350936,1.13563770579,-1.59420630529,0.0591970407553,0.822208753638,0.964786741369,-1.85841957866,2.37129854899,-0.917624499445,3.77668501175,-0.0622092188995,-2.50470881302,2.92338775061,1
3515,-1.15672664689,3.3905108293,2.07954498099,-2.01628919651,1.0863078429,2.57387548886,0.744204907575,5.32737209535,-1.44733602576,-0.283540624801,-1.84572532593,-0.478071803633,-1.3799319875,-0.0717555526651,1
